AEM27374.1	AEM29673.1	165	232
AEM27374.1	AEM34761.1	165	232
AEM27374.1	AEM32488.1	165	232
AEM27374.1	AEM26036.1	165	231
AEM27374.1	AEM31927.1	165	231
AEM27374.1	AEM29994.1	165	230
AEM27374.1	AEM26889.1	165	230
AEM27374.1	AEM29806.1	165	230
AEM27374.1	AEM31928.1	165	230
AEM27374.1	AEM29870.1	165	229
AEM27374.1	AEM33550.1	165	229
AEM27374.1	AEM33205.1	165	229
AEM27374.1	AEM33131.1	165	228
AEM27374.1	AEM33313.1	165	228
AEM27374.1	AEM31933.1	165	228
AEM27374.1	AEM32455.1	165	228
AEM27374.1	AEM32477.1	165	228
AEM27374.1	AEM33275.1	165	228
AEM27374.1	AEM32687.1	165	228
AEM27374.1	AEM31101.1	165	227
AEM27374.1	UKZ82808.1	165	238
AEM27374.1	AEM35457.1	165	223
AEM27374.1	AEM35358.1	165	222
AEM27374.1	AEM35316.1	165	220
AEM27374.1	AEM35271.1	165	220
AEM27374.1	AIJ50334.1	165	219
AEM27374.1	AEM26547.1	165	220
AEM27374.1	AEM35742.1	165	219
AEM27374.1	AEM35743.1	165	219
AEM27374.1	AEM35906.1	165	219
AEM27374.1	AEM35565.1	165	219
AEM27374.1	AEM35558.1	165	219
AEM27374.1	AEM34545.1	165	219
AEM27374.1	AEM34556.1	165	219
AEM27374.1	AEM35908.1	165	216
AEM27374.1	AEM35976.1	165	207
AEM27374.1	AKV16370.1	165	213
AEM27374.1	BAF57417.1	165	152
AEM27374.1	AAN07155.1	165	21.6
AEM32455.1	AEM32455.1	165	335
AEM32455.1	AEM32477.1	165	335
AEM32455.1	AEM34545.1	165	313
AEM32455.1	AEM34556.1	165	313
AEM32455.1	AEM29870.1	165	302
AEM32455.1	AEM29806.1	165	302
AEM32455.1	AEM31927.1	165	281
AEM32455.1	AEM33313.1	165	280
AEM32455.1	AEM32687.1	165	279
AEM32455.1	AEM33131.1	165	278
AEM32455.1	AEM33550.1	165	277
AEM32455.1	AEM31095.1	165	250
AEM32455.1	AEM25419.1	165	248
AEM32455.1	AEM25771.1	165	245
AEM32455.1	AEM31116.1	165	242
AEM32455.1	AEM29994.1	165	241
AEM32455.1	AEM30549.1	165	241
AEM32455.1	AEM30505.1	165	241
AEM32455.1	AEM30557.1	165	241
AEM32455.1	AEM28528.1	165	240
AEM32455.1	AEM28510.1	165	240
AEM32455.1	AEM32509.1	165	240
AEM32455.1	AEM28035.1	165	239
AEM32455.1	AEM27982.1	165	239
AEM32455.1	AEM28125.1	165	239
AEM32455.1	AEM28005.1	165	239
AEM32455.1	AEM28119.1	165	239
AEM32455.1	AEM31641.1	165	239
AEM32455.1	AEM28735.1	165	239
AEM32455.1	AEM31481.1	165	238
AEM32455.1	AEM31595.1	165	238
AEM32455.1	AEM27737.1	165	238
AEM32455.1	AEM31250.1	165	238
AEM32455.1	ABY61343.1	165	238
AEM32455.1	AEM30833.1	165	238
AEM32455.1	AEM30473.1	165	238
AEM32455.1	AEM30639.1	165	238
AEM32455.1	AEM29673.1	165	237
AEM32455.1	AEM31933.1	165	236
AEM32455.1	AEM29100.1	165	236
AEM32455.1	AEM34404.1	165	236
AEM32455.1	AEM31101.1	165	236
AEM32455.1	AEM31943.1	165	235
AEM32455.1	AEM28382.1	165	235
AEM32455.1	AEM26863.1	165	235
AEM32455.1	AEM27830.1	165	235
AEM32455.1	AEM30840.1	165	234
AEM32455.1	AEM31029.1	165	234
AEM32455.1	AIL01313.1	165	234
AEM32455.1	AEM30729.1	165	233
AEM32455.1	AEM28905.1	165	233
AEM32455.1	AEM34746.1	165	233
AEM32455.1	CBK52737.1	165	232
AEM32455.1	CBK52772.1	165	232
AEM32455.1	AEM32073.1	165	231
AEM32455.1	AEM31751.1	165	231
AEM32455.1	AEM25881.1	165	231
AEM32455.1	AEM31928.1	165	231
AEM32455.1	AEM32488.1	165	231
AEM32455.1	AEM33205.1	165	229
AEM32455.1	AEM30022.1	165	229
AEM32455.1	AEM26584.1	165	229
AEM32455.1	AEM32422.1	165	228
AEM32455.1	AEM34078.1	165	228
AEM32455.1	AEM27374.1	165	228
AEM32455.1	AEM26036.1	165	228
AEM32455.1	AEM33810.1	165	228
AEM32455.1	AEM25849.1	165	226
AEM32455.1	AEM26799.1	165	226
AEM32455.1	AEM26549.1	165	226
AEM32455.1	AEM34761.1	165	225
AEM32455.1	AEM27845.1	165	224
AEM32455.1	AEM28322.1	165	224
AEM32455.1	AEM33275.1	165	223
AEM32455.1	BCS24847.1	165	232
AEM32455.1	AEM27004.1	165	222
AEM32455.1	AEM26547.1	165	220
AEM32455.1	AEM29054.1	165	220
AEM32455.1	AEM26927.1	165	220
AEM32455.1	AEM35316.1	165	219
AEM32455.1	AEM35358.1	165	219
AEM32455.1	CBK52811.1	165	219
AEM32455.1	AEM35271.1	165	218
AEM32455.1	AEM35565.1	165	216
AEM32455.1	AEM35558.1	165	216
AEM32455.1	AEM35457.1	165	216
AEM32455.1	AEM26889.1	165	215
AEM32455.1	AEM34334.1	165	213
AEM32455.1	AEM28980.1	165	212
AEM32455.1	CAD79795.1	165	223
AEM32455.1	AKV16370.1	165	220
AEM32455.1	UKZ82808.1	165	213
AEM32455.1	AEM35742.1	165	189
AEM32455.1	AEM35743.1	165	189
AEM32455.1	AEM35908.1	165	189
AEM32455.1	AIJ50334.1	165	188
AEM32455.1	AEM35906.1	165	187
AEM32455.1	AEM35976.1	165	177
AEM32455.1	BAF57417.1	165	135
CBK52737.1	CBK52737.1	172	354
CBK52737.1	AEM25419.1	172	284
CBK52737.1	AIL01313.1	172	274
CBK52737.1	AEM26036.1	172	272
CBK52737.1	CBK52772.1	172	271
CBK52737.1	AEM27737.1	172	266
CBK52737.1	AEM30473.1	172	266
CBK52737.1	AEM25849.1	172	266
CBK52737.1	AEM31101.1	172	265
CBK52737.1	CAD79795.1	172	276
CBK52737.1	AEM32488.1	172	263
CBK52737.1	AEM31250.1	172	263
CBK52737.1	AEM26584.1	172	261
CBK52737.1	AEM29673.1	172	261
CBK52737.1	AEM31933.1	172	260
CBK52737.1	BCS24847.1	172	270
CBK52737.1	AEM26863.1	172	260
CBK52737.1	AEM26889.1	172	259
CBK52737.1	ABY61343.1	172	258
CBK52737.1	AEM30833.1	172	255
CBK52737.1	AEM30549.1	172	254
CBK52737.1	AEM30505.1	172	254
CBK52737.1	AEM30557.1	172	254
CBK52737.1	AEM28035.1	172	253
CBK52737.1	AEM27982.1	172	253
CBK52737.1	AEM28005.1	172	253
CBK52737.1	AEM28125.1	172	252
CBK52737.1	AEM28119.1	172	252
CBK52737.1	AEM31116.1	172	252
CBK52737.1	AEM25771.1	172	252
CBK52737.1	AEM31595.1	172	251
CBK52737.1	CBK52811.1	172	251
CBK52737.1	AEM27004.1	172	250
CBK52737.1	AEM28528.1	172	249
CBK52737.1	AEM28510.1	172	249
CBK52737.1	AEM27845.1	172	249
CBK52737.1	AEM28905.1	172	249
CBK52737.1	AEM33205.1	172	248
CBK52737.1	AEM31641.1	172	248
CBK52737.1	AEM28322.1	172	247
CBK52737.1	AEM31029.1	172	246
CBK52737.1	AEM29100.1	172	245
CBK52737.1	AEM27374.1	172	244
CBK52737.1	AEM31095.1	172	244
CBK52737.1	AEM26799.1	172	244
CBK52737.1	AEM29806.1	172	243
CBK52737.1	UKZ82808.1	172	253
CBK52737.1	AEM29870.1	172	241
CBK52737.1	AEM31943.1	172	241
CBK52737.1	AEM32509.1	172	241
CBK52737.1	AEM26549.1	172	240
CBK52737.1	AEM25881.1	172	240
CBK52737.1	AEM31751.1	172	240
CBK52737.1	AKV16370.1	172	249
CBK52737.1	AEM27830.1	172	239
CBK52737.1	AEM26547.1	172	239
CBK52737.1	AEM28735.1	172	238
CBK52737.1	AEM30729.1	172	238
CBK52737.1	AEM30639.1	172	238
CBK52737.1	AEM31927.1	172	237
CBK52737.1	AEM29994.1	172	236
CBK52737.1	AEM31481.1	172	236
CBK52737.1	AEM32687.1	172	236
CBK52737.1	AEM28382.1	172	235
CBK52737.1	AEM26927.1	172	235
CBK52737.1	AEM32422.1	172	235
CBK52737.1	AEM31928.1	172	234
CBK52737.1	AEM33810.1	172	233
CBK52737.1	AEM32455.1	172	232
CBK52737.1	AEM32477.1	172	232
CBK52737.1	AEM32073.1	172	232
CBK52737.1	AEM29054.1	172	231
CBK52737.1	AEM30840.1	172	231
CBK52737.1	AEM30022.1	172	231
CBK52737.1	AEM34404.1	172	231
CBK52737.1	AEM33131.1	172	230
CBK52737.1	AEM28980.1	172	230
CBK52737.1	AEM34078.1	172	230
CBK52737.1	AEM34761.1	172	230
CBK52737.1	AEM33313.1	172	229
CBK52737.1	AEM34334.1	172	229
CBK52737.1	AEM33550.1	172	229
CBK52737.1	AEM34746.1	172	227
CBK52737.1	AEM33275.1	172	222
CBK52737.1	AEM34545.1	172	221
CBK52737.1	AEM34556.1	172	221
CBK52737.1	AEM35457.1	172	217
CBK52737.1	AEM35271.1	172	216
CBK52737.1	AEM35316.1	172	215
CBK52737.1	AEM35358.1	172	211
CBK52737.1	AEM35565.1	172	209
CBK52737.1	AEM35558.1	172	209
CBK52737.1	AIJ50334.1	172	202
CBK52737.1	AEM35742.1	172	199
CBK52737.1	AEM35743.1	172	199
CBK52737.1	AEM35906.1	172	199
CBK52737.1	AEM35908.1	172	195
CBK52737.1	AEM35976.1	172	189
CBK52737.1	BAF57417.1	172	164
CBK52737.1	AAN07155.1	172	18.5
AEM30840.1	AEM30840.1	163	332
AEM30840.1	AEM30729.1	163	272
AEM30840.1	AEM31751.1	163	270
AEM30840.1	AEM32073.1	163	270
AEM30840.1	AEM31481.1	163	268
AEM30840.1	AEM30639.1	163	267
AEM30840.1	AEM31095.1	163	267
AEM30840.1	AEM27004.1	163	261
AEM30840.1	ABY61343.1	163	260
AEM30840.1	AEM31641.1	163	258
AEM30840.1	AEM31029.1	163	254
AEM30840.1	AEM26927.1	163	253
AEM30840.1	AEM28735.1	163	253
AEM30840.1	AEM28382.1	163	252
AEM30840.1	AEM25771.1	163	252
AEM30840.1	AEM26863.1	163	252
AEM30840.1	AEM27830.1	163	252
AEM30840.1	AEM26549.1	163	251
AEM30840.1	AEM26584.1	163	251
AEM30840.1	AEM32509.1	163	251
AEM30840.1	AEM32422.1	163	250
AEM30840.1	CBK52811.1	163	249
AEM30840.1	AEM28905.1	163	247
AEM30840.1	AEM33275.1	163	246
AEM30840.1	AEM27374.1	163	245
AEM30840.1	AEM28322.1	163	244
AEM30840.1	AEM29054.1	163	243
AEM30840.1	AEM34404.1	163	243
AEM30840.1	AEM28980.1	163	243
AEM30840.1	AEM34078.1	163	243
AEM30840.1	AEM27845.1	163	243
AEM30840.1	AEM25881.1	163	242
AEM30840.1	AEM33810.1	163	242
AEM30840.1	AEM31595.1	163	241
AEM30840.1	AEM30833.1	163	241
AEM30840.1	AEM34761.1	163	239
AEM30840.1	AEM31116.1	163	239
AEM30840.1	AEM31943.1	163	239
AEM30840.1	AEM34746.1	163	239
AEM30840.1	AEM30549.1	163	239
AEM30840.1	AEM30505.1	163	239
AEM30840.1	AEM30557.1	163	239
AEM30840.1	AEM29994.1	163	239
AEM30840.1	AEM28528.1	163	238
AEM30840.1	AEM28510.1	163	238
AEM30840.1	AEM28035.1	163	238
AEM30840.1	AEM27982.1	163	238
AEM30840.1	AEM28005.1	163	238
AEM30840.1	AEM28125.1	163	238
AEM30840.1	AEM28119.1	163	238
AEM30840.1	CBK52772.1	163	237
AEM30840.1	AEM25419.1	163	235
AEM30840.1	AEM32455.1	163	234
AEM30840.1	AEM32477.1	163	234
AEM30840.1	AEM31928.1	163	234
AEM30840.1	AEM29100.1	163	234
AEM30840.1	AEM29806.1	163	234
AEM30840.1	AEM31927.1	163	234
AEM30840.1	AEM29870.1	163	234
AEM30840.1	BCS24847.1	163	243
AEM30840.1	AIL01313.1	163	231
AEM30840.1	CBK52737.1	163	231
AEM30840.1	CAD79795.1	163	243
AEM30840.1	AEM29673.1	163	230
AEM30840.1	AEM33205.1	163	229
AEM30840.1	AEM27737.1	163	228
AEM30840.1	AEM25849.1	163	228
AEM30840.1	AEM30022.1	163	226
AEM30840.1	AEM31101.1	163	224
AEM30840.1	AEM26799.1	163	224
AEM30840.1	AEM31933.1	163	224
AEM30840.1	AEM26036.1	163	223
AEM30840.1	AEM34545.1	163	222
AEM30840.1	AEM34556.1	163	222
AEM30840.1	AEM33550.1	163	221
AEM30840.1	AEM35358.1	163	221
AEM30840.1	AEM32488.1	163	221
AEM30840.1	AEM33131.1	163	220
AEM30840.1	AEM31250.1	163	220
AEM30840.1	AEM35316.1	163	219
AEM30840.1	AEM35271.1	163	219
AEM30840.1	AEM30473.1	163	220
AEM30840.1	AEM35565.1	163	219
AEM30840.1	AEM35558.1	163	219
AEM30840.1	AEM35457.1	163	219
AEM30840.1	AEM33313.1	163	218
AEM30840.1	AEM32687.1	163	217
AEM30840.1	AEM26889.1	163	216
AEM30840.1	UKZ82808.1	163	224
AEM30840.1	AEM35742.1	163	212
AEM30840.1	AEM35743.1	163	212
AEM30840.1	AEM26547.1	163	212
AEM30840.1	AEM35908.1	163	210
AEM30840.1	AEM35906.1	163	209
AEM30840.1	AKV16370.1	163	219
AEM30840.1	AEM34334.1	163	206
AEM30840.1	AEM35976.1	163	200
AEM30840.1	AIJ50334.1	163	186
AEM30840.1	BAF57417.1	163	166
AEM31116.1	AEM31116.1	166	347
AEM31116.1	AEM30549.1	166	345
AEM31116.1	AEM30505.1	166	345
AEM31116.1	AEM30557.1	166	345
AEM31116.1	AEM28528.1	166	344
AEM31116.1	AEM28510.1	166	344
AEM31116.1	AEM28125.1	166	343
AEM31116.1	AEM28119.1	166	343
AEM31116.1	AEM28035.1	166	343
AEM31116.1	AEM27982.1	166	343
AEM31116.1	AEM28005.1	166	343
AEM31116.1	AEM29100.1	166	340
AEM31116.1	AEM31595.1	166	336
AEM31116.1	AEM30833.1	166	336
AEM31116.1	AEM33205.1	166	268
AEM31116.1	AEM25419.1	166	264
AEM31116.1	AEM29673.1	166	260
AEM31116.1	AEM25771.1	166	259
AEM31116.1	AEM30729.1	166	255
AEM31116.1	AEM29870.1	166	255
AEM31116.1	AEM29806.1	166	255
AEM31116.1	AEM31943.1	166	255
AEM31116.1	AEM32073.1	166	253
AEM31116.1	AEM31751.1	166	253
AEM31116.1	AEM30639.1	166	253
AEM31116.1	AEM31481.1	166	253
AEM31116.1	CBK52737.1	166	252
AEM31116.1	AEM26584.1	166	252
AEM31116.1	AEM31095.1	166	251
AEM31116.1	AEM31250.1	166	251
AEM31116.1	AEM30473.1	166	251
AEM31116.1	AEM26036.1	166	249
AEM31116.1	AEM25849.1	166	249
AEM31116.1	CBK52811.1	166	248
AEM31116.1	AEM28322.1	166	248
AEM31116.1	AIL01313.1	166	247
AEM31116.1	AEM31029.1	166	246
AEM31116.1	AEM27737.1	166	246
AEM31116.1	AEM32488.1	166	246
AEM31116.1	AEM25881.1	166	245
AEM31116.1	AEM31933.1	166	245
AEM31116.1	AEM31101.1	166	245
AEM31116.1	ABY61343.1	166	245
AEM31116.1	AEM32509.1	166	244
AEM31116.1	CBK52772.1	166	244
AEM31116.1	AEM26549.1	166	244
AEM31116.1	AEM31927.1	166	243
AEM31116.1	AEM33131.1	166	243
AEM31116.1	AEM27004.1	166	243
AEM31116.1	AEM28382.1	166	243
AEM31116.1	AEM27845.1	166	242
AEM31116.1	AEM32455.1	166	242
AEM31116.1	AEM32477.1	166	242
AEM31116.1	AEM28735.1	166	242
AEM31116.1	AEM27374.1	166	242
AEM31116.1	AEM33550.1	166	242
AEM31116.1	AEM34078.1	166	241
AEM31116.1	AEM27830.1	166	241
AEM31116.1	AEM33313.1	166	241
AEM31116.1	AEM31641.1	166	241
AEM31116.1	AEM33810.1	166	241
AEM31116.1	AEM32687.1	166	240
AEM31116.1	AEM30840.1	166	239
AEM31116.1	AEM31928.1	166	239
AEM31116.1	AEM29994.1	166	238
AEM31116.1	BCS24847.1	166	248
AEM31116.1	AEM26927.1	166	237
AEM31116.1	AEM28905.1	166	237
AEM31116.1	AEM30022.1	166	237
AEM31116.1	AEM26863.1	166	235
AEM31116.1	AEM29054.1	166	233
AEM31116.1	AEM34404.1	166	233
AEM31116.1	AEM34545.1	166	231
AEM31116.1	AEM34556.1	166	231
AEM31116.1	AEM34746.1	166	231
AEM31116.1	CAD79795.1	166	241
AEM31116.1	AEM28980.1	166	229
AEM31116.1	AEM26547.1	166	228
AEM31116.1	AEM34761.1	166	228
AEM31116.1	AEM32422.1	166	226
AEM31116.1	AEM35316.1	166	226
AEM31116.1	AEM35358.1	166	225
AEM31116.1	AEM35271.1	166	225
AEM31116.1	AEM26889.1	166	224
AEM31116.1	AEM35565.1	166	223
AEM31116.1	AEM35558.1	166	223
AEM31116.1	AEM35457.1	166	223
AEM31116.1	AKV16370.1	166	232
AEM31116.1	AEM33275.1	166	222
AEM31116.1	AEM26799.1	166	219
AEM31116.1	UKZ82808.1	166	223
AEM31116.1	AEM34334.1	166	207
AEM31116.1	AEM35742.1	166	199
AEM31116.1	AEM35743.1	166	199
AEM31116.1	AEM35906.1	166	197
AEM31116.1	AEM35908.1	166	196
AEM31116.1	AIJ50334.1	166	193
AEM31116.1	AEM35976.1	166	188
AEM31116.1	BAF57417.1	166	151
AEM28035.1	AEM28035.1	167	349
AEM28035.1	AEM27982.1	167	349
AEM28035.1	AEM28005.1	167	349
AEM28035.1	AEM28528.1	167	346
AEM28035.1	AEM28510.1	167	346
AEM28035.1	AEM28125.1	167	346
AEM28035.1	AEM28119.1	167	346
AEM28035.1	AEM30549.1	167	344
AEM28035.1	AEM30505.1	167	344
AEM28035.1	AEM30557.1	167	344
AEM28035.1	AEM31116.1	167	343
AEM28035.1	AEM29100.1	167	342
AEM28035.1	AEM30833.1	167	336
AEM28035.1	AEM31595.1	167	333
AEM28035.1	AEM33205.1	167	266
AEM28035.1	AEM25419.1	167	266
AEM28035.1	AEM29673.1	167	262
AEM28035.1	AEM25771.1	167	260
AEM28035.1	AEM31943.1	167	259
AEM28035.1	AEM29806.1	167	258
AEM28035.1	AEM30729.1	167	257
AEM28035.1	AEM31751.1	167	255
AEM28035.1	AEM31481.1	167	255
AEM28035.1	AEM30639.1	167	254
AEM28035.1	AEM29870.1	167	254
AEM28035.1	CBK52737.1	167	253
AEM28035.1	AEM26584.1	167	253
AEM28035.1	AEM31250.1	167	253
AEM28035.1	AEM30473.1	167	253
AEM28035.1	AEM32073.1	167	251
AEM28035.1	AEM28322.1	167	251
AEM28035.1	CBK52811.1	167	251
AEM28035.1	AEM25849.1	167	250
AEM28035.1	AEM31095.1	167	249
AEM28035.1	AEM26036.1	167	249
AEM28035.1	AIL01313.1	167	249
AEM28035.1	AEM31101.1	167	248
AEM28035.1	AEM26549.1	167	247
AEM28035.1	AEM32488.1	167	247
AEM28035.1	AEM27737.1	167	247
AEM28035.1	AEM25881.1	167	247
AEM28035.1	ABY61343.1	167	247
AEM28035.1	CBK52772.1	167	246
AEM28035.1	AEM27004.1	167	245
AEM28035.1	AEM31029.1	167	244
AEM28035.1	AEM27830.1	167	244
AEM28035.1	AEM31933.1	167	243
AEM28035.1	AEM33810.1	167	243
AEM28035.1	AEM32509.1	167	243
AEM28035.1	AEM31641.1	167	242
AEM28035.1	AEM32687.1	167	242
AEM28035.1	AEM27845.1	167	241
AEM28035.1	AEM33131.1	167	241
AEM28035.1	AEM31928.1	167	241
AEM28035.1	AEM31927.1	167	241
AEM28035.1	AEM28382.1	167	241
AEM28035.1	AEM27374.1	167	240
AEM28035.1	BCS24847.1	167	250
AEM28035.1	AEM28735.1	167	240
AEM28035.1	AEM34078.1	167	240
AEM28035.1	AEM33550.1	167	240
AEM28035.1	AEM32455.1	167	239
AEM28035.1	AEM32477.1	167	239
AEM28035.1	AEM26927.1	167	239
AEM28035.1	AEM34404.1	167	239
AEM28035.1	AEM33313.1	167	239
AEM28035.1	AEM30840.1	167	238
AEM28035.1	AEM26863.1	167	237
AEM28035.1	AEM29994.1	167	236
AEM28035.1	AEM28905.1	167	235
AEM28035.1	AEM30022.1	167	234
AEM28035.1	AEM34746.1	167	234
AEM28035.1	CAD79795.1	167	243
AEM28035.1	AEM29054.1	167	231
AEM28035.1	AEM26547.1	167	231
AEM28035.1	AEM34761.1	167	229
AEM28035.1	AEM34545.1	167	228
AEM28035.1	AEM34556.1	167	228
AEM28035.1	AEM28980.1	167	228
AEM28035.1	AEM26889.1	167	226
AEM28035.1	AEM35271.1	167	226
AEM28035.1	AKV16370.1	167	234
AEM28035.1	AEM32422.1	167	224
AEM28035.1	AEM35457.1	167	224
AEM28035.1	AEM35316.1	167	223
AEM28035.1	AEM35358.1	167	223
AEM28035.1	AEM26799.1	167	222
AEM28035.1	AEM33275.1	167	221
AEM28035.1	AEM35565.1	167	221
AEM28035.1	AEM35558.1	167	220
AEM28035.1	UKZ82808.1	167	226
AEM28035.1	AEM34334.1	167	205
AEM28035.1	AEM35742.1	167	198
AEM28035.1	AEM35743.1	167	198
AEM28035.1	AIJ50334.1	167	196
AEM28035.1	AEM35906.1	167	195
AEM28035.1	AEM35908.1	167	194
AEM28035.1	AEM35976.1	167	186
AEM28035.1	BAF57417.1	167	153
AIL01313.1	AIL01313.1	172	353
AIL01313.1	CBK52737.1	172	274
AIL01313.1	ABY61343.1	172	271
AIL01313.1	AEM26863.1	172	268
AIL01313.1	AEM26584.1	172	265
AIL01313.1	AEM25419.1	172	262
AIL01313.1	CBK52811.1	172	261
AIL01313.1	AEM31943.1	172	259
AIL01313.1	AEM29673.1	172	258
AIL01313.1	AEM30729.1	172	256
AIL01313.1	AKV16370.1	172	265
AIL01313.1	AEM28905.1	172	255
AIL01313.1	CBK52772.1	172	254
AIL01313.1	AEM31751.1	172	254
AIL01313.1	AEM26036.1	172	254
AIL01313.1	AEM31029.1	172	252
AIL01313.1	AEM31095.1	172	251
AIL01313.1	AEM28322.1	172	250
AIL01313.1	AEM27004.1	172	250
AIL01313.1	AEM32073.1	172	250
AIL01313.1	BCS24847.1	172	259
AIL01313.1	AEM31101.1	172	249
AIL01313.1	AEM28035.1	172	249
AIL01313.1	AEM27982.1	172	249
AIL01313.1	AEM28005.1	172	249
AIL01313.1	CAD79795.1	172	261
AIL01313.1	AEM30549.1	172	248
AIL01313.1	AEM30505.1	172	248
AIL01313.1	AEM30557.1	172	248
AIL01313.1	AEM28125.1	172	248
AIL01313.1	AEM28119.1	172	248
AIL01313.1	AEM31927.1	172	247
AIL01313.1	AEM30473.1	172	247
AIL01313.1	AEM31116.1	172	247
AIL01313.1	AEM26927.1	172	247
AIL01313.1	AEM25849.1	172	246
AIL01313.1	AEM25771.1	172	246
AIL01313.1	AEM30639.1	172	246
AIL01313.1	AEM32687.1	172	245
AIL01313.1	AEM25881.1	172	245
AIL01313.1	AEM28528.1	172	245
AIL01313.1	AEM28510.1	172	245
AIL01313.1	AEM31250.1	172	245
AIL01313.1	AEM30833.1	172	244
AIL01313.1	AEM31933.1	172	244
AIL01313.1	AEM31481.1	172	244
AIL01313.1	AEM33275.1	172	243
AIL01313.1	AEM32488.1	172	242
AIL01313.1	AEM27374.1	172	241
AIL01313.1	AEM29100.1	172	241
AIL01313.1	AEM31595.1	172	241
AIL01313.1	AEM27737.1	172	241
AIL01313.1	AEM28735.1	172	240
AIL01313.1	AEM27830.1	172	240
AIL01313.1	AEM29806.1	172	240
AIL01313.1	AEM33131.1	172	239
AIL01313.1	AEM33313.1	172	239
AIL01313.1	AEM29870.1	172	239
AIL01313.1	AEM31928.1	172	238
AIL01313.1	AEM33550.1	172	238
AIL01313.1	AEM26547.1	172	237
AIL01313.1	AEM28382.1	172	236
AIL01313.1	AEM29054.1	172	235
AIL01313.1	AEM32509.1	172	235
AIL01313.1	AEM32455.1	172	234
AIL01313.1	AEM32477.1	172	234
AIL01313.1	AEM31641.1	172	234
AIL01313.1	AEM28980.1	172	234
AIL01313.1	AEM29994.1	172	233
AIL01313.1	AEM30840.1	172	231
AIL01313.1	AEM32422.1	172	231
AIL01313.1	AEM26889.1	172	231
AIL01313.1	AEM26549.1	172	231
AIL01313.1	AEM33205.1	172	230
AIL01313.1	AEM33810.1	172	230
AIL01313.1	AEM30022.1	172	229
AIL01313.1	AEM27845.1	172	229
AIL01313.1	AEM34545.1	172	229
AIL01313.1	AEM34556.1	172	229
AIL01313.1	AEM35271.1	172	228
AIL01313.1	AEM35457.1	172	227
AIL01313.1	AEM35316.1	172	227
AIL01313.1	AEM34404.1	172	227
AIL01313.1	AEM34078.1	172	226
AIL01313.1	AEM35358.1	172	226
AIL01313.1	AEM26799.1	172	224
AIL01313.1	AEM35565.1	172	224
AIL01313.1	AEM35558.1	172	223
AIL01313.1	AEM34761.1	172	222
AIL01313.1	AEM34746.1	172	222
AIL01313.1	UKZ82808.1	172	232
AIL01313.1	UKZ82808.1	172	18.1
AIL01313.1	AEM34334.1	172	215
AIL01313.1	AEM35742.1	172	206
AIL01313.1	AEM35743.1	172	206
AIL01313.1	AEM35906.1	172	203
AIL01313.1	AEM35908.1	172	203
AIL01313.1	AIJ50334.1	172	195
AIL01313.1	AEM35976.1	172	195
AIL01313.1	BAF57417.1	172	157
AEM30505.1	AEM30549.1	167	348
AEM30505.1	AEM30505.1	167	348
AEM30505.1	AEM30557.1	167	348
AEM30505.1	AEM28125.1	167	347
AEM30505.1	AEM28119.1	167	347
AEM30505.1	AEM31116.1	167	345
AEM30505.1	AEM28528.1	167	345
AEM30505.1	AEM28510.1	167	345
AEM30505.1	AEM28035.1	167	344
AEM30505.1	AEM27982.1	167	344
AEM30505.1	AEM28005.1	167	344
AEM30505.1	AEM29100.1	167	340
AEM30505.1	AEM31595.1	167	335
AEM30505.1	AEM30833.1	167	334
AEM30505.1	AEM33205.1	167	268
AEM30505.1	AEM25419.1	167	266
AEM30505.1	AEM29673.1	167	262
AEM30505.1	AEM25771.1	167	260
AEM30505.1	AEM29870.1	167	258
AEM30505.1	AEM30639.1	167	255
AEM30505.1	AEM30729.1	167	254
AEM30505.1	AEM29806.1	167	254
AEM30505.1	AEM31943.1	167	254
AEM30505.1	CBK52737.1	167	254
AEM30505.1	AEM26584.1	167	253
AEM30505.1	AEM32073.1	167	253
AEM30505.1	AEM30473.1	167	253
AEM30505.1	AEM31751.1	167	253
AEM30505.1	AEM31481.1	167	252
AEM30505.1	AEM31095.1	167	250
AEM30505.1	AEM31250.1	167	251
AEM30505.1	AEM25849.1	167	250
AEM30505.1	CBK52811.1	167	250
AEM30505.1	AEM28322.1	167	250
AEM30505.1	AEM26036.1	167	250
AEM30505.1	AIL01313.1	167	248
AEM30505.1	AEM26549.1	167	248
AEM30505.1	AEM25881.1	167	248
AEM30505.1	ABY61343.1	167	247
AEM30505.1	CBK52772.1	167	246
AEM30505.1	AEM31029.1	167	245
AEM30505.1	AEM27004.1	167	245
AEM30505.1	AEM28735.1	167	244
AEM30505.1	AEM27737.1	167	244
AEM30505.1	AEM31101.1	167	244
AEM30505.1	AEM32488.1	167	244
AEM30505.1	AEM31933.1	167	244
AEM30505.1	AEM32509.1	167	243
AEM30505.1	AEM31927.1	167	242
AEM30505.1	AEM28382.1	167	241
AEM30505.1	AEM27845.1	167	241
AEM30505.1	AEM33131.1	167	241
AEM30505.1	AEM27374.1	167	241
AEM30505.1	AEM32687.1	167	241
AEM30505.1	AEM32455.1	167	241
AEM30505.1	AEM32477.1	167	241
AEM30505.1	AEM34078.1	167	241
AEM30505.1	AEM27830.1	167	241
AEM30505.1	BCS24847.1	167	250
AEM30505.1	AEM33810.1	167	240
AEM30505.1	AEM33550.1	167	240
AEM30505.1	AEM29994.1	167	240
AEM30505.1	AEM31641.1	167	239
